,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
119,3.0,93.8639905508,4.9893111627,-1.42888092897,8.98191453795,1.44341067943,-2.17524297283,3.39884078709,-0.989933737731,-0.148280815747,-1.27948547774,-0.979073611968,1.01109224642,1875850.31836,-0.875514795653,-21.6570077396
120,2.0,8.2966997688,3.73174938495,-2.04559968779,-1.452729515,2.88986055939,1.15313685791,-1.59058278145,-0.707854114669,-0.734813667875,1.91215144286,-0.999805375394,0.707991907315,6.35649897532,0.997054197384,16.1329267833
121,1.0,51.2754589622,4.17667265192,4.87499935493,-2.725164735,5.13220274218,63.4105293197,3.53939465405,0.949884406332,0.14209874995,5.5965723092,0.998169309917,0.951626539601,43.4247602782,-0.905845789309,18.9996072507
122,3.0,85.2188747084,2.77367578733,0.734557682575,7.92081666377,1.51852992953,-0.458718297706,4.66377560452,0.48372947302,0.229525050986,-0.853659884284,0.160516443845,3.0135820445,443812117.694,0.997967660531,-19.887598977
123,3.0,153.161263711,4.80062255451,-3.288572719,2.285255106,3.30748031594,1.98742640922,3.57153777291,-0.994283383382,-0.130760176126,-11.6268220399,-0.1027149424,9.68002668498,715907.62557,-0.782054531741,-97.5076893636
124,1.0,51.3512788813,3.31940712321,2.59519827192,0.335993457108,2.61120455913,-0.314152566282,-5.61147900779,0.993870151935,-0.203895906917,-4.44406240091,-0.860550941049,-1.15492309,3.2400202874,-0.999878609198,7.35715860355
125,2.0,171.216713565,3.53919429423,-1.18452998106,8.45296208895,1.46574657993,0.0712070577554,-9.55892232743,-0.808141050628,-0.110156335897,2.89674807782,-0.991079291549,0.815415131281,718.698453875,-0.994764842874,69.437469789
126,1.0,85.8914756974,3.2989849961,1.12757640834,4.1198072327,2.09944048673,0.314086798216,-5.6987272536,0.53708424481,0.115757596196,-6.03681801547,-0.977905799173,-0.549218795168,1.65414712034,0.99272391593,-5.37740094377
127,1.0,54.056648104,2.28494769569,2.56190926777,-6.08877921226,3.42960506809,-1.89890036229,-4.08914867263,0.746998332725,-0.393587528137,-0.51213176173,-0.718884987034,-1.03910687551,13066.8681857,0.999659271046,20.4058395174
128,1.0,91.66771134,3.59456635905,-2.61625150439,-5.37373587547,3.04441676876,-0.82125027897,-6.81564505284,-0.859360495986,-0.877752265775,-4.04198671378,-0.950089407491,0.904504869974,484.012441965,-0.826800791696,0.829430926646
129,1.0,44.2413863986,3.14190084241,-1.14010890957,6.5342382923,1.19791119261,-0.000568570418205,-0.164335024893,-0.951747438877,0.165096986443,-1.23211620298,0.99988460002,-0.951857283188,1.00000210447,0.922544785838,-9.51251631512
130,3.0,75.5277754097,2.64315922487,-0.480062971327,7.871594892,1.23949151942,-0.0344565713553,3.24958072125,-0.387306378306,-0.275505047071,1.73378037885,-0.198381143931,1.9523346354,2.09590980127,-0.999999636608,-2.59515303062
131,2.0,52.8444849254,5.36789666721,0.00243011637507,4.36459422237,2.26115729161,1.24948351932,-4.68697996685,0.00107472239286,-0.245477648123,3.43904361557,-0.873271107563,-0.00123068584721,2726.55149408,-0.879655827068,44.4311452426
132,3.0,155.958676509,6.12276200587,-0.316877224903,1.23994931086,3.19251890882,-15.61289826,5.62918634683,-0.099256177944,0.103216614542,-11.0785135866,0.659603467683,-0.150478556901,134.191743274,0.416139414378,-95.9964935932
133,2.0,15.4500425733,4.83958521828,2.8732118423,1.55132125344,3.5519230635,0.129828856941,2.97718762557,0.808917251565,-1.11494685607,-2.04445562047,-0.99924620697,-0.809527467728,329.575522876,-0.999615295511,-21.5399096276
134,1.0,88.5486816299,2.46834601244,-0.407987092826,7.14406288631,1.57209460243,-1.77761570244,-4.85551858172,-0.259518156346,0.107214005741,-3.73295947056,-0.84870399764,0.30578170607,1.00009260352,0.999988046424,5.63664451795
135,3.0,57.1555219955,1.97237333922,-4.80567163684,-3.07678126306,5.02519204681,-0.435227104243,-4.99558766987,-0.956316015801,0.329694988926,-4.76791808731,0.573480272438,-1.66756567185,85.6381216723,0.738360503341,-12.1900834999
136,1.0,88.8990169539,3.93834770152,-3.13231495579,-6.43043684923,3.2164675005,-1.19152111262,-6.27872465951,-0.973836967203,1.17063944682,-2.85063423331,-0.767855348375,1.26825575841,20234.9379999,-0.794563319532,-3.44396455103
137,1.0,68.783513126,2.02963191688,-0.815485044173,-6.32229711572,3.39436708294,5.79400882443,-5.18141588732,-0.240246568579,-0.47284178074,-1.40178518654,0.918680839985,-0.261512549432,91479.2026332,0.849796615348,7.48671086717
138,3.0,88.7645488662,2.88398174097,0.44312222368,5.83894732897,2.17778869184,-2.8788181019,5.85316779428,0.203473470746,0.243622303404,-4.51792759213,0.677685139409,0.300247797854,1.30183905444e+15,0.999747557821,-47.315564464
139,2.0,222.803464541,4.48881081477,-0.0618799895651,12.1410466632,0.86278418279,0.381683959787,-8.58220249473,-0.0717212841861,-0.0741659247914,-1.32070087539,-0.970032895133,0.0739369608453,73505.4789817,-0.999930075431,47.8682956102
140,1.0,63.4708118651,3.54204150519,0.238044631296,-7.85817608035,3.941347049,-0.00449090704899,-1.11165803097,0.0603967700222,0.0582498684013,0.695770779452,-0.0171670165154,-3.51818674888,2.22513608971,-0.335528294162,0.0239883864638
141,2.0,177.849102358,4.51783827368,-0.537209804312,7.74954885631,1.24353032093,-8.04576763926,-10.8468366434,-0.432003784121,0.0908918009414,-0.373804377503,-0.999580972935,0.432184881283,1276756.87592,0.972167966088,61.3518775191
142,2.0,63.7519078753,2.28864299755,1.37081369474,3.51716896511,1.97246055729,7.78619222558,-6.82150231895,0.694976479847,-0.151589259401,2.20193924957,-0.742145568552,-0.936442268601,401.407140054,-0.680742531316,53.546858935
143,3.0,50.7151891958,3.0852449081,0.560945349753,5.91733441854,0.611473137627,6.51270772172,-2.63950616899,0.917367117596,-0.166950867357,2.95522414697,0.976349067901,0.939589279855,5549694.2162,-0.685054241826,43.8984512034
144,3.0,49.848351382,3.28294890727,0.89859912884,6.58504224652,0.947219521522,-1.60188128561,-0.150186244153,0.94867040683,-0.267807515938,2.54224587434,0.752951513788,1.2599355861,1539296.45306,-0.999642784573,29.2819827488
145,3.0,57.3457151579,4.31924133956,1.08541833811,6.29445036503,1.33859252571,-2.87290224311,4.11924225401,0.81086538081,0.174461556498,0.870317765483,0.999879636109,0.810962991471,3004.46767372,0.436501884978,-0.635648437659
146,3.0,146.933884571,4.15931754442,2.69672145859,-0.955515296678,3.45581583555,1.66560729701,4.91913391845,0.78034293114,-0.368657159915,-11.0373455405,0.453144712015,1.72206121014,2.55119214506e+11,-0.985047812932,-90.7743430318
147,1.0,67.5515845924,3.3292392934,-0.491128768857,8.07618925983,0.870850418079,-0.0868130287846,1.40539211751,-0.563964555406,0.162373031158,-0.592979449821,0.248810334919,-2.26664441246,3.91801607256,0.932845896632,-4.12605699173
148,1.0,41.0882998339,3.49035990555,-0.36501142735,5.14135462203,1.49350106504,-0.392686418268,-2.06435312612,-0.244399844026,0.0998998812202,-3.22385152496,0.861419596933,-0.283717534285,1.04052692304,0.635546346438,-5.26219190522
149,2.0,169.335278791,4.2077737153,0.369754786728,7.28954319304,5.09823262931,0.97867226461,0.270957687598,0.0725260719965,-0.0126525517992,-10.776104155,0.749783239828,0.0967293854329,2.95721366441,-0.135861600019,-54.948073604
150,1.0,74.7357591003,5.03782129036,0.492703672155,1.61438270708,2.23446337225,4.12109435422,-4.89146333682,0.220502013268,0.141870225769,-6.94284624631,0.989394723146,0.222865564279,4795.07553072,0.964756678524,-13.3488242708
151,3.0,175.419633284,3.54194267101,-1.90246537626,-0.0708715366946,3.45930262712,-3.15740370939,4.16652055695,-0.549956329735,-0.199316854447,-12.5719814253,-0.671990224816,0.818399300207,8.29672162028e+14,-0.882710713703,-99.6610691397
152,1.0,48.8100892729,4.09264880048,1.13502717368,6.43765509337,1.26013356282,1.00775285371,-2.08649446122,0.900719738899,-0.0798563313565,-1.7358649242,0.91985500517,0.979197518996,3.17862358089,-0.527024027795,14.4523070833
153,1.0,90.8061353299,2.58112472474,4.72072041076,-6.88260304259,4.73339782766,-1.32183223059,3.4924234707,0.99732170898,-0.105609549872,5.58917605639,-0.868289745391,-1.14860473048,1.00994851698,0.999996131787,17.3717113769
154,3.0,156.655683203,4.51652361294,-2.85077812473,2.62023237689,3.19725748866,-8.86721677353,4.43359909466,-0.891632323903,-0.0538277746387,-11.4075967917,-0.999999921863,0.891632393573,89.2479781898,-0.309464917064,-94.7984817768
155,3.0,62.1944851099,1.9807641247,0.478056469408,7.55120964454,0.53905257577,-0.0431279322852,-1.68259124648,0.886845719502,0.176879510064,1.53055699382,-0.999999953664,-0.886845760595,880502.737375,0.995250082756,35.3072056881
156,1.0,53.099108599,3.62848145373,1.60855450553,1.9018463143,5.77947576454,-1.25401877901,5.99621972332,0.27832187054,-0.319083784138,3.67796658841,0.999073289689,0.278580033529,183.9502676,0.960135187624,-4.34718492445
157,1.0,62.7349145947,4.14627588762,1.01967312748,-6.54047052058,4.60092791757,-0.419153259355,3.87253793541,0.221623365057,-0.127972072696,2.22724266818,0.238754007509,0.928249822354,2.21952928537,0.984851615554,-8.74865029965
158,1.0,69.5990425197,4.85307996314,2.42897716285,-5.79870885017,3.1899083061,0.442977037447,-4.00999144202,0.761456734728,-1.93466404627,-4.46026757333,-0.284548521854,-2.67601718599,83245.6855195,0.740048894513,-8.8252322301
159,2.0,251.639869973,4.89395342236,-0.377217691656,13.2213128457,0.482439303591,-0.473941111178,-7.7334222824,-0.781896683891,-0.0652397325058,-4.12685551122,0.753801936526,-1.03727072856,572.606218161,-0.999999999991,22.204813677
160,3.0,152.72107321,4.2895200838,-0.0752619672824,1.32884303853,3.18972103174,0.713386400805,5.59522176649,-0.0235951566089,-0.205510799211,-10.9384067749,0.216069217342,-0.10920184235,40.4346329769,-0.830887060528,-92.8277599284
161,1.0,75.8526395235,5.21933031967,0.290333300825,7.44431848134,0.378152903789,5.64558842664,2.8201671049,0.767766948016,-0.385264535986,3.53290523115,-0.998650791892,-0.76880422491,742464.831642,-0.999999590392,16.2211965981
162,1.0,66.7541655602,1.48491750097,4.0009211404,-7.1849538002,4.43987949395,0.706201534619,1.45616507693,0.901132822604,-0.0552544935209,3.60696378107,0.713895675704,1.2622752221,3.38642991053,0.432241272256,16.3359322619
163,1.0,89.4837703723,2.84033043846,-4.74800916082,-6.22852207158,4.82608772749,-0.477744328546,4.37440585819,-0.983821560841,-0.106619015064,5.61728195518,-0.751404207253,1.3093106897,1.22923589927,0.999468592717,0.64879987253
164,3.0,97.7381373129,3.16595959415,-2.56271465279,0.636828897567,3.40942996997,1.44862672868,2.72846511035,-0.751654873504,0.245593636435,-9.48093162141,0.247065559531,-3.04232963481,19659202.3531,0.991370010554,-75.1502383855
165,2.0,8.66861190535,2.59416631375,-3.33891692093,-0.595593785315,3.39642636561,-1.17540912812,2.78664451702,-0.98306766039,-0.774251475038,-0.740602649218,-0.932724531223,1.05397427373,6.27376867077,0.993400634253,-30.332610175
166,2.0,175.6236431,4.50436288156,0.462834151563,7.8525200356,1.19042117546,-0.229929663495,-10.6436624729,0.388798654715,0.0893530272006,-0.820988034706,0.400543591721,0.970677506147,535614.112535,0.974727609645,56.3117162441
167,3.0,96.457470415,2.73586641526,2.03806789183,6.63457560229,2.12207301952,-0.449904405028,5.68399964483,0.960413648864,0.210166236766,-4.48687252215,0.572340982151,1.67804452034,5.10012435288e+15,0.999996998128,-42.0671648446
168,1.0,74.0325036186,4.42319199519,-1.58694064213,-1.81384440823,2.62889278682,-3.92409305398,-5.13310517655,-0.603653618013,0.235076746505,-6.66285999611,-0.963221658626,0.626702704001,464432.445139,0.985852267249,-19.982313866
169,2.0,191.54576011,5.43225910476,0.682494518192,10.3162773669,1.17461030994,0.94635337631,-9.15610033811,0.581039100726,-0.0877365324777,1.13402292649,0.0937098890033,6.20040325419,72232.8376721,-0.976937893467,72.1644087567
170,3.0,103.368726027,6.18003285216,2.6274738854,-0.0484500559323,3.61232177231,-1.89588652959,2.42525765895,0.72736429671,-0.167514918698,-9.87342412269,-0.927999665466,-0.783798016074,39039424106.1,-0.64496713732,-66.3641777571
171,2.0,194.569492572,4.06332143997,0.782780609117,9.58913008478,0.844813250301,-0.689070803336,-9.64656418344,0.926572362399,0.0553884029149,-3.09222836216,0.493331677591,1.87819352474,176.091974932,0.715343802846,49.0786400874
172,3.0,48.2918147522,4.09059549514,0.260520672089,5.66131275372,0.592104964998,-0.112457148787,-1.89005208809,0.439990689977,-0.304439672389,3.55936170698,0.657922012975,0.66875812224,59228729.7322,-0.999999163856,39.5724693679
173,1.0,44.7950576456,6.21195058067,-5.4460258309,1.30492611622,5.94762527007,-0.130044070091,5.15082503721,-0.915663913513,-0.278484872849,4.06954873579,0.992605701558,-0.922485043232,1.3024810189,0.915227291846,-9.15195905532
174,3.0,41.8222832195,5.78908076356,0.331739499367,4.31275842516,0.338754712791,1.51017540203,-3.47626494772,0.979291170988,0.147963411482,3.33736123291,-0.999482886849,-0.979797837335,29654.0172005,0.454418582814,40.9418709138
175,3.0,158.074177985,4.2815291373,-2.47651541004,1.48644375801,3.37931595715,-1.64721893648,3.94051386034,-0.732845179749,-0.111685082079,-11.8463924237,0.928190210315,-0.789542026629,104146349.051,-0.595475426037,-96.7448027595
176,1.0,52.5515278774,4.00131250887,-1.61716641224,3.88117922965,1.75491265318,-2.2602883889,-3.05165554433,-0.921508206865,0.145068053496,-5.30804805022,0.762503421902,-1.2085299297,6.44560415658,0.998984176426,-18.1929054534
177,1.0,68.8003932554,3.32439751052,-0.594309208928,-8.17673813673,3.91475917824,-0.0251808491467,-1.31815456811,-0.151812456877,0.0820588657281,0.451459005159,-0.145802679449,1.04121856642,1.57359099022,-0.474916131315,-3.63333143091
178,2.0,29.297662384,4.53842846957,-0.0599755844135,0.782839878548,3.83945342012,1.30549880814,2.79530090541,-0.015620865225,-0.0847596201702,-4.56849175951,-0.789004926098,0.0197981846606,2.20222808549,-0.140783609351,-42.9874297514
179,1.0,52.7203382449,2.25697193269,0.80931788596,7.23093677687,0.84440200748,1.03925688213,-0.55238395046,0.958450925969,0.180547440131,0.358836376524,0.525302113686,1.82457085361,497.815341319,0.989936858844,18.9902683534
180,3.0,92.6015709935,5.54604339828,-2.62438641497,-0.948877046674,4.26856526195,-0.532574290125,-1.96855780072,-0.614816982738,-0.184595908118,-9.37155182075,-0.987247751649,0.622758554487,5.60191985963e+14,-0.89095744059,-52.7036529564
181,2.0,257.611982318,4.72010917234,-0.0484902737403,13.3290887131,0.170571517481,-0.826257654452,-6.55107875608,-0.284281188656,-0.0607238357406,-6.08528910796,-0.50879595592,0.558733192252,6.88249480299,-0.964061417123,8.58855518902
182,1.0,40.8075717874,5.87717492559,-2.90762006848,-4.58101800949,3.19821204972,-0.410253213981,-3.22045935,-0.909139238825,-1.97489190255,-3.07416449774,0.494994954515,-1.83666364785,72.0321978924,0.995703870456,-15.4218895384
183,2.0,8.53257775147,3.25884676422,2.98692232805,-1.10240361665,3.58877520591,-0.427238346933,2.20657650225,0.832295743444,-0.0618041414839,-1.56470577336,-0.997553098496,-0.8343372846,1.00078752167,0.0617995357759,-16.1327581249
184,2.0,36.8495625861,5.61238505903,-0.995527253333,1.5145965637,2.28443893345,0.0533874547569,-5.30772185372,-0.435786327555,0.459252422589,2.52658832398,0.57756400862,-0.754524729815,475.115423642,0.997020587291,41.9095390265
185,1.0,61.9878692251,2.36769433178,3.30519340994,-2.06456285767,5.33471471989,-0.0707274369719,4.58108013096,0.619563291287,-0.143059488309,6.06128321938,-0.0538023613219,-11.5155408808,115.482987634,0.938860743927,15.3047792726
186,2.0,193.964074108,2.95584228193,-2.00582401266,7.53214496161,5.0394725636,-157.807283349,0.755366012776,-0.398022607991,0.0733080660566,-11.6901791505,-0.945120032563,0.421134453062,6.22257357882,0.81863962009,-68.1052423271
187,3.0,138.354525568,4.93016371243,-2.17909483655,7.00064979922,2.3668980554,-0.265073076969,6.57609552699,-0.920654284866,-0.127661511971,-6.78972720926,0.400624521203,-2.29804776328,5.95741362162e+20,-0.740158219926,-74.3185315304
188,1.0,89.6824060734,2.44828450852,-1.83321255175,2.94110348453,2.11681242157,0.1026357437,-6.48435416314,-0.866025035131,-0.00995576822988,-6.24383435508,-0.987938871478,0.876597793784,1.12851153922,-0.0809956751831,-8.70609109696
189,3.0,71.6803860365,4.0680717183,-0.72194132543,8.21537794056,0.733761246112,-1.74799481728,-0.811000913098,-0.983891326034,-0.00433676790126,1.87889032391,-0.354778680748,2.7732538042,9115478.63575,-0.0241699437039,16.6870785009
190,2.0,169.088421324,4.12143660607,1.17397335884,8.12918104047,1.21590639609,0.0622929680863,-10.051685458,0.965512939656,0.0869222444879,-1.40301688801,-0.958156744049,-1.0076774449,17300.9571493,0.969261404098,61.7360004652
191,2.0,87.879264874,4.2900296702,3.65157758798,2.76704031748,4.46108851802,1.15075333448,1.21501353466,0.818539594816,0.117753739901,-8.87392218052,-0.12049708222,-6.79302419394,4605.75462567,0.704888610376,-47.7361253187
192,3.0,56.5769552977,1.71168090465,-0.50101123203,6.8410785782,1.07363300658,1.2487415669,2.301326325,-0.466650362797,-0.32147084349,2.11671829265,0.944769224631,-0.493930528885,314.534385481,-0.988827037899,3.32270306279
193,2.0,57.6376285115,5.47642519697,-1.62898503794,3.01100756959,4.16734214877,0.225261787919,3.33031064651,-0.390893039206,-0.247572030375,-6.12213140378,-0.0347369689521,11.2529403399,3457.91792031,-0.959899785656,-56.2980932417
194,1.0,46.2928574497,5.76803458242,4.51333592068,-2.56055343679,5.01929476649,-1.30447266764,3.79984011245,0.899197224042,0.164254147697,5.02967580137,-0.931553706571,-0.96526611155,8.6195203204,-0.998769028611,20.8710566948
195,2.0,107.227408825,1.22991120441,-1.42321952515,4.98496580869,1.70395231715,-1.92829269424,-8.99468508392,-0.835246098627,-0.140303970382,1.21374006776,-0.999989834263,0.835254589606,448152.586573,-0.985869308608,49.9546374544
196,2.0,141.341861369,2.315844924,-0.881617952565,6.09079429845,1.58120076079,0.111700327523,-10.0150416257,-0.557562312407,-0.124102514107,1.98570577347,-0.346105036481,1.61096272413,154099.698131,-0.981884580428,63.6174026182
